Log file open, 01/23/23 05:23:23
[2023.01.23-12.28.02:185][583]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.23-12.28.02:263][583]LogUObjectHash: Compacting FUObjectHashTables data took   0.97ms
[2023.01.23-12.28.02:294][583]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.23-12.28.02:295][583]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.099ms to complete.
[2023.01.23-12.28.02:295][583]LogFileHelpers: Loading map 'VRTemplateMap' took 2.193
[2023.01.23-12.28.02:306][583]LogSlate: Window 'Open Level' being destroyed
[2023.01.23-12.28.02:644][583]LogEditorViewport: Clicking Background
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: ================================================
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: Total job queries 37, among them cache hits 0 (0.00%)
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: Tracking 37 distinct input hashes that result in 32 distinct outputs (86.49%)
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: RAM used: 0.34 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.02%
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.23-12.28.02:702][583]LogShaderCompilers: Display: ================================================
[2023.01.23-12.28.02:897][585]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/VRTemplate/Maps/VRTemplateMap.VRTemplateMap:PersistentLevel.RecastNavMesh-Default).
[2023.01.23-12.28.03:066][585]LogSlate: Took 0.000191 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.23-12.29.01:574][874]LogUObjectHash: Compacting FUObjectHashTables data took   0.84ms
[2023.01.23-12.29.09:599][874]LogSlate: Window 'Delete Assets' being destroyed
[2023.01.23-12.29.09:769][874]LogUObjectHash: Compacting FUObjectHashTables data took   0.93ms
[2023.01.23-12.29.09:783][874]LogUObjectHash: Compacting FUObjectHashTables data took   1.06ms
[2023.01.23-12.29.09:795][874]LogUObjectHash: Compacting FUObjectHashTables data took   0.48ms
[2023.01.23-12.29.21:323][533]LogBlueprint: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Base\BPs\VisAI_UtilityWidget_ToolParent.uasset: [Compiler] Execute Python : Usage of 'Execute Python' has been deprecated. Unreal Function has stopped moving around so much. Need to remove this & use theirs as it has more funcitonality. 
[2023.01.23-12.29.21:324][533]LogBlueprint: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Base\BPs\VisAI_UtilityWidget_ToolParent.uasset: [Compiler] Execute Python : Usage of 'Execute Python' has been deprecated. Unreal Function has stopped moving around so much. Need to remove this & use theirs as it has more funcitonality. 
[2023.01.23-12.29.21:325][533]LogBlueprint: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Base\BPs\VisAI_UtilityWidget_ToolParent.uasset: [Compiler] Execute Python : Usage of 'Execute Python' has been deprecated. Unreal Function has stopped moving around so much. Need to remove this & use theirs as it has more funcitonality. 
[2023.01.23-12.29.21:326][533]LogBlueprint: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Base\BPs\VisAI_UtilityWidget_ToolParent.uasset: [Compiler] Execute Python : Usage of 'Execute Python' has been deprecated. Unreal Function has stopped moving around so much. Need to remove this & use theirs as it has more funcitonality. 
[2023.01.23-12.29.21:327][533]LogBlueprint: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Base\BPs\VisAI_UtilityWidget_ToolParent.uasset: [Compiler] Execute Python : Usage of 'Execute Python' has been deprecated. Unreal Function has stopped moving around so much. Need to remove this & use theirs as it has more funcitonality. 
[2023.01.23-12.29.21:358][533]LogBlueprint: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Base\BPs\VisAI_UtilityWidget_ToolParent.uasset: [Compiler] Execute Python : Usage of 'Execute Python' has been deprecated. Unreal Function has stopped moving around so much. Need to remove this & use theirs as it has more funcitonality. 
[2023.01.23-12.29.21:498][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\AI-Creator-Background.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:504][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\AI_Name.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:509][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\BOTTOM_Bar.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:515][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\BTN_ACCEPT_HOVERED.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:520][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\BTN_ACCEPT_NORMAL.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:525][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\BTN_ACCEPT_PRESSED.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:531][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\CREATE_ANIMATION_BP.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:536][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\CREATE_CHARACTER_BP.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.21:541][533]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\SUBSYSTEM_NAME.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.23:190][618]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\Subsystem_Creator\NAME.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.23:196][618]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\Subsystem_Creator\NAMING_CONVENTION.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.23:202][618]LogLinker: Warning: [AssetLog] F:\Unreal Projects\vrtest2\Content\Vis\AI\Base\EditorTools\Images\Subsystem_Creator\VisAI_UtilityWidget_Subsystem_Background.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.01.23-12.29.24:932][682]LogPython: updater.py has started

[2023.01.23-12.29.25:352][682]LogPython: vis.py - checking for new version

[2023.01.23-12.29.25:358][682]LogPython: updater.py has initialized

[2023.01.23-12.29.25:396][682]LogPython: vis.py has started

[2023.01.23-12.29.25:433][682]LogPython: ai_backups.py has started

[2023.01.23-12.29.25:435][682]LogPython: ai_backups.py has initialized

[2023.01.23-12.29.25:446][682]LogPython: vis.py - modules imported

[2023.01.23-12.29.25:458][682]LogPython: vis.py has initialized

[2023.01.23-12.29.25:470][682]LogPython: True

[2023.01.23-12.29.25:482][682]LogPython: ai_backups.py has started

[2023.01.23-12.29.25:502][682]LogPython: ai_backups.py has initialized

[2023.01.23-12.29.25:514][682]LogBlueprintUserMessages: [VisAI_UtilityWidget_SubsystemCreator_C_1] VisAI Started
[2023.01.23-12.29.38:133][413]LogSlate: Window 'Vis AI Utility Widget Subsystem Creator' being destroyed
[2023.01.23-12.29.38:140][413]LogSlate: Window 'Vis AI Utility Widget Subsystem Creator' being destroyed
[2023.01.23-12.29.42:963][681]LogPython: updater.py has started

[2023.01.23-12.29.42:967][681]LogPython: vis.py - checking for new version

[2023.01.23-12.29.42:978][681]LogPython: updater.py has initialized

[2023.01.23-12.29.43:080][681]LogPython: True

[2023.01.23-12.29.43:092][681]LogPython: ai_backups.py has started

[2023.01.23-12.29.43:103][681]LogPython: ai_backups.py has initialized

[2023.01.23-12.29.43:115][681]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] VisAI Started
[2023.01.23-12.30.22:612][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] MiniAi
[2023.01.23-12.30.22:612][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] MiniAi
[2023.01.23-12.30.22:643][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:643][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:643][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:643][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:643][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:645][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:645][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:645][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:645][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:645][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:677][996]LogEditorAssetSubsystem: Error: LoadAsset failed: The AssetData '/Game/Vis/AI/NPC-AI/Base/ChildTemplate/VisAI_Cont__Child.VisAI_Cont__Child' could not be found in the Asset Registry.
[2023.01.23-12.30.22:678][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:678][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:678][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:678][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:678][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:678][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] MiniAi
[2023.01.23-12.30.22:678][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] SOURCE TO RUN;Vis/AI/NPC-AI/Base/ChildTemplate/VisAI_Cont__Child
[2023.01.23-12.30.22:678][996]LogBlueprintUserMessages: [UnrealEditorSubsystem_0] import unreal

unreal.EditorAssetLibrary.duplicate_asset('/Game/Vis/AI/NPC-AI/Base/ChildTemplate/VisAI_Cont__Child', '/Game/Vis/AI/NPC-AI/MiniAi/VisAI_Cont__MiniAi')
[2023.01.23-12.30.22:678][996]LogScript: Warning: Script Msg: No world was found for object (/Engine/Transient.UnrealEdEngine_0:UnrealEditorSubsystem_0) passed in to UEngine::GetWorldFromContextObject().
[2023.01.23-12.30.22:678][996]LogScript: Warning: Last function called:
	/Game/Vis/AI/Base/EditorTools/Base/BPs/VisAI_UtilityWidget_ToolParent.VisAI_UtilityWidget_ToolParent_C.ExecutePython

[2023.01.23-12.30.22:679][996]LogEditorAssetSubsystem: Error: DuplicateAsset failed: Could not find the source asset. The AssetData '/Game/Vis/AI/NPC-AI/Base/ChildTemplate/VisAI_Cont__Child.VisAI_Cont__Child' could not be found in the Asset Registry.
[2023.01.23-12.30.22:679][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:679][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:679][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:679][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:679][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:680][996]LogEditorAssetSubsystem: Error: LoadAsset failed: The AssetData '/Game/Vis/AI/NPC-AI/Base/ChildTemplate/Behaviour/VisAI_BT__Child.VisAI_BT__Child' could not be found in the Asset Registry.
[2023.01.23-12.30.22:680][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:680][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:680][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:680][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:680][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:680][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] MiniAi
[2023.01.23-12.30.22:680][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] SOURCE TO RUN;Vis/AI/NPC-AI/Base/ChildTemplate/Behaviour/VisAI_BT__Child
[2023.01.23-12.30.22:680][996]LogBlueprintUserMessages: [UnrealEditorSubsystem_0] import unreal

unreal.EditorAssetLibrary.duplicate_asset('/Game/Vis/AI/NPC-AI/Base/ChildTemplate/Behaviour/VisAI_BT__Child', '/Game/Vis/AI/NPC-AI/MiniAi/Behaviour/VisAI_BT__MiniAi')
[2023.01.23-12.30.22:680][996]LogScript: Warning: Script Msg: No world was found for object (/Engine/Transient.UnrealEdEngine_0:UnrealEditorSubsystem_0) passed in to UEngine::GetWorldFromContextObject().
[2023.01.23-12.30.22:680][996]LogScript: Warning: Last function called:
	/Game/Vis/AI/Base/EditorTools/Base/BPs/VisAI_UtilityWidget_ToolParent.VisAI_UtilityWidget_ToolParent_C.ExecutePython

[2023.01.23-12.30.22:680][996]LogEditorAssetSubsystem: Error: DuplicateAsset failed: Could not find the source asset. The AssetData '/Game/Vis/AI/NPC-AI/Base/ChildTemplate/Behaviour/VisAI_BT__Child.VisAI_BT__Child' could not be found in the Asset Registry.
[2023.01.23-12.30.22:681][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:681][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:681][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:681][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:681][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:681][996]LogEditorAssetSubsystem: Error: LoadAsset failed: The AssetData '/Game/Vis/AI/NPC-AI/Base/ChildTemplate/Animation/VisAI_AnimBP__Child.VisAI_AnimBP__Child' could not be found in the Asset Registry.
[2023.01.23-12.30.22:681][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:681][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:681][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:681][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
[2023.01.23-12.30.22:682][996]LogPython: Error: ValueError: 'NPC-AI' is not in list
[2023.01.23-12.30.22:682][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] MiniAi
[2023.01.23-12.30.22:682][996]LogBlueprintUserMessages: [VisAI_UtilityWidget_AICreator_C_1] SOURCE TO RUN;Vis/AI/NPC-AI/Base/ChildTemplate/Animation/VisAI_AnimBP__Child
[2023.01.23-12.30.22:682][996]LogBlueprintUserMessages: [UnrealEditorSubsystem_0] import unreal

unreal.EditorAssetLibrary.duplicate_asset('/Game/Vis/AI/NPC-AI/Base/ChildTemplate/Animation/VisAI_AnimBP__Child', '/Game/Vis/AI/NPC-AI/MiniAi/Animation/VisAI_AnimBP__MiniAi')
[2023.01.23-12.30.22:682][996]LogScript: Warning: Script Msg: No world was found for object (/Engine/Transient.UnrealEdEngine_0:UnrealEditorSubsystem_0) passed in to UEngine::GetWorldFromContextObject().
[2023.01.23-12.30.22:682][996]LogScript: Warning: Last function called:
	/Game/Vis/AI/Base/EditorTools/Base/BPs/VisAI_UtilityWidget_ToolParent.VisAI_UtilityWidget_ToolParent_C.ExecutePython

[2023.01.23-12.30.22:682][996]LogEditorAssetSubsystem: Error: DuplicateAsset failed: Could not find the source asset. The AssetData '/Game/Vis/AI/NPC-AI/Base/ChildTemplate/Animation/VisAI_AnimBP__Child.VisAI_AnimBP__Child' could not be found in the Asset Registry.
[2023.01.23-12.30.22:682][996]LogPython: Error: Traceback (most recent call last):
[2023.01.23-12.30.22:682][996]LogPython: Error:   File "<string>", line 1, in <module>
[2023.01.23-12.30.22:682][996]LogPython: Error:   File "F:/UE_5.0/UE_5.1/Engine/Content/Python/ai_backups.py", line 156, in read_subsystem_naming_convention
[2023.01.23-12.30.22:682][996]LogPython: Error:     rsnc_subsystem_name_index = read_all_subsystem_names().index(subsystemName)
